1193118997, ui/uld/MovieSubtitle_Voyage_125059_fr.tex
1642048251, ui/uld/MovieSubtitle_Voyage_125060_fr.tex
2910169701, ui/uld/MovieSubtitle_Voyage_125061_fr.tex
603630982, ui/uld/MovieSubtitle_Voyage_125062_fr.tex
4015041816, ui/uld/MovieSubtitle_Voyage_125063_fr.tex
3851789313, ui/uld/MovieSubtitle_Voyage_125064_fr.tex
692036767, ui/uld/MovieSubtitle_Voyage_125065_fr.tex
2813371260, ui/uld/MovieSubtitle_Voyage_125066_fr.tex
1796908002, ui/uld/MovieSubtitle_Voyage_125067_fr.tex
2990190926, ui/uld/MovieSubtitle_Voyage_125068_fr.tex
2123411920, ui/uld/MovieSubtitle_Voyage_125069_fr.tex
1990508216, ui/uld/MovieSubtitle_Voyage_125070_fr.tex
3121528358, ui/uld/MovieSubtitle_Voyage_125071_fr.tex
880916933, ui/uld/MovieSubtitle_Voyage_125072_fr.tex
4163615067, ui/uld/MovieSubtitle_Voyage_125073_fr.tex
4075728962, ui/uld/MovieSubtitle_Voyage_125074_fr.tex
1044689116, ui/uld/MovieSubtitle_Voyage_125075_fr.tex
2966140735, ui/uld/MovieSubtitle_Voyage_125076_fr.tex
2086778785, ui/uld/MovieSubtitle_Voyage_125077_fr.tex
2772542733, ui/uld/MovieSubtitle_Voyage_125078_fr.tex
1777051027, ui/uld/MovieSubtitle_Voyage_125079_fr.tex
2837279081, ui/uld/MovieSubtitle_Voyage_125080_fr.tex
3296377737, ui/uld/MovieSubtitle_Voyage_125051_ja.tex
1257618538, ui/uld/MovieSubtitle_Voyage_125052_ja.tex
2254421236, ui/uld/MovieSubtitle_Voyage_125053_ja.tex
2358949357, ui/uld/MovieSubtitle_Voyage_125054_ja.tex
1076934003, ui/uld/MovieSubtitle_Voyage_125055_ja.tex
3468669584, ui/uld/MovieSubtitle_Voyage_125056_ja.tex
34976270, ui/uld/MovieSubtitle_Voyage_125057_ja.tex
3677724834, ui/uld/MovieSubtitle_Voyage_125058_ja.tex
396337212, ui/uld/MovieSubtitle_Voyage_125059_ja.tex
828213202, ui/uld/MovieSubtitle_Voyage_125060_ja.tex
4260857676, ui/uld/MovieSubtitle_Voyage_125061_ja.tex
1937277103, ui/uld/MovieSubtitle_Voyage_125062_ja.tex
3218243633, ui/uld/MovieSubtitle_Voyage_125063_ja.tex
3038218536, ui/uld/MovieSubtitle_Voyage_125064_ja.tex
2042464694, ui/uld/MovieSubtitle_Voyage_125065_ja.tex
4147285589, ui/uld/MovieSubtitle_Voyage_125066_ja.tex
999853771, ui/uld/MovieSubtitle_Voyage_125067_ja.tex
3803749479, ui/uld/MovieSubtitle_Voyage_125068_ja.tex
772971769, ui/uld/MovieSubtitle_Voyage_125069_ja.tex
640062353, ui/uld/MovieSubtitle_Voyage_125070_ja.tex
3935081231, ui/uld/MovieSubtitle_Voyage_125071_ja.tex
1677956332, ui/uld/MovieSubtitle_Voyage_125072_ja.tex
2829685874, ui/uld/MovieSubtitle_Voyage_125073_ja.tex
2725027179, ui/uld/MovieSubtitle_Voyage_125074_ja.tex
1858510325, ui/uld/MovieSubtitle_Voyage_125075_ja.tex
3762919958, ui/uld/MovieSubtitle_Voyage_125076_ja.tex
753113736, ui/uld/MovieSubtitle_Voyage_125077_ja.tex
4123232292, ui/uld/MovieSubtitle_Voyage_125078_ja.tex
963217594, ui/uld/MovieSubtitle_Voyage_125079_ja.tex
4187970624, ui/uld/MovieSubtitle_Voyage_125080_ja.tex
3337445914, ui/uld/PvpDuelRequest.tex
2347024165, ui/uld/MYCWindowBg.tex
588766786, ui/uld/MYCCharacterNote.tex
940168219, ui/uld/MYCCharacterNoteEffect.tex
2926830858, ui/uld/MYCCross.tex
3810477105, ui/uld/MYCDuelBg.tex
1465889702, ui/uld/MYCDuelGrad.tex
2266173011, ui/uld/MYCInfoBg.tex
2900433378, ui/uld/MYCInfoMedal.tex
1293873387, ui/uld/PVPSimulationHeader2.tex
2176328734, ui/uld/MYCActionFrame.tex
624519578, ui/uld/MYCBagBg.tex
1842660232, ui/uld/MYCCategory2.tex
1109159909, ui/uld/MYCCategory.tex
1678189318, ui/uld/MYCItemBoxIconBase.tex
1425583473, ui/uld/MYCLineEffect.tex
2392574240, ui/uld/MYCRelicButton.tex
2837822233, ui/uld/MYCRelicClose.tex
1405190120, ui/uld/MYCRelicParts.tex
3804067383, ui/uld/MYCRelicWindow.tex
2440565942, ui/uld/MYCRelicWindowLine_BgH.tex
840325428, ui/uld/MYCRelicWindowLine_BgHV.tex
1319648597, ui/uld/MYCRelicWindowLine_BgV.tex
2907263334, ui/uld/MYCRelicWindowLine_Corner.tex
2002574279, ui/uld/MYCRelicWindowSymbol.tex
3095511768, ui/uld/MYCRelicWindowSymbol2.tex
2246175592, ui/uld/MYCRelicWindowSymbol3.tex
101135692, ui/uld/MYCRelicGrowth2.tex
3603442091, ui/uld/MYCRelicGrowth2Circle.tex
3345948364, ui/uld/MYCRelicGrowth2GaugeBg.tex
3472309848, ui/uld/MYCRelicGrowth2LineEffect.tex
1916108423, ui/uld/NamePlate.tex
435622409, ui/uld/NaviMap_Mask.tex
2215059391, ui/uld/NeedGreed.tex
1994712370, ui/uld/Negotiation.tex
406750150, ui/uld/Notification.tex
126693372, ui/uld/Orchestrion.tex
69909549, ui/uld/OrchestrionSubWindow.tex
320827404, ui/uld/OrchestrionPlayList.tex
2744748490, ui/uld/OrchestrionPlayListEdit.tex
4090305976, ui/uld/OrchestrionPlayListMusicSelect.tex
2728605609, ui/uld/PartyList_GaugeHP.tex
476401348, ui/uld/PartyList_Buff.tex
1764833008, ui/uld/PartyListTargetBase.tex
2922870655, ui/uld/performance.tex
1860964744, ui/uld/PerformanceKeyGuide.tex
2739008223, ui/uld/PerformanceMetronome.tex
3026015956, ui/uld/ConfigPadCalibrationLys.tex
1644900065, ui/uld/ConfigPadCalibrationPs5.tex
1533691149, ui/uld/PerformanceGamePadGuide.tex
3273449448, ui/uld/PerformanceGamePadGuide2.tex
4269602392, ui/uld/PerformanceGamePadGuide3.tex
1869454362, ui/uld/PerformanceKeybind.tex
3968268161, ui/uld/PVPScreenInformation.tex
877950467, ui/uld/PerformancePlayGuide.tex
3000964355, ui/uld/PerformanceToneChange.tex
1430549788, ui/uld/PunchingMachine.tex
2579516481, ui/uld/Purify.tex
412649538, ui/uld/Puzzle.tex
2108512764, ui/uld/PuzzleBg.tex
3113697543, ui/uld/feastParty.tex
115827836, ui/uld/feastSolo.tex
2110135045, ui/uld/ListItemPVP.tex
1539102055, ui/uld/PVP.tex
725130004, ui/uld/PVPProfileIcon.tex
368234832, ui/uld/PVPProfileIconBg.tex
878327761, ui/uld/WindowPVP_BgNormal_Corner.tex
1964018585, ui/uld/WindowPVP_BgNormal_H.tex
2569211122, ui/uld/WindowPVP_BgNormal_HV.tex
2864751226, ui/uld/WindowPVP_BgNormal_V.tex
1329475810, ui/uld/WindowPVP_BgSelected_Corner.tex
3361807003, ui/uld/WindowPVP_BgSelected_H.tex
2005933135, ui/uld/WindowPVP_BgSelected_HV.tex
397489016, ui/uld/WindowPVP_BgSelected_V.tex
690089381, ui/uld/WindowPVP_Button.tex
612946148, ui/uld/WindowPVP_Line.tex
40136577, ui/uld/ListPVP.tex
3074153189, ui/uld/PVPScrollBar.tex
3843781051, ui/uld/PvPCalender.tex
2466516484, ui/uld/PVPColosseum.tex
395721352, ui/uld/PvPRankPromotionQualifier.tex
81688007, ui/uld/RaceChocoboResult.tex
1933899807, ui/uld/PvPFrontlineFlags.tex
2438424461, ui/uld/PvPMKSGauge.tex
3886727056, ui/uld/PVPSimulationHeader.tex
2015000714, ui/uld/PVPMKSInfo.tex
1728362172, ui/uld/PVPMKSCountDown.tex
3443386005, ui/uld/ScreenInfo_CountDown.tex
1049170548, ui/uld/PVPMKSIntroWindowTeam.tex
3913867517, ui/uld/PVPMKSRating.tex
2519860047, ui/uld/PVPMKSTEAMASTRA.tex
169974495, ui/uld/PVPMKSTEAMUMBRA.tex
3151349396, ui/uld/PVPPartyTarget.tex
1452390633, ui/uld/flash_001.tex
2534324516, ui/uld/PvPRankPromotionQualifierNum.tex
1956053515, ui/uld/PVPMKSResult.tex
980435013, ui/uld/PVPMKSReward.tex
1050329816, ui/uld/PVPMKSRewardToggleButton.tex
3255319404, ui/uld/PVPMKSRewardWindowColor.tex
2270608678, ui/uld/PVPRankEmblem1.tex
3237398518, ui/uld/PVPRankEmblem2.tex
4254527046, ui/uld/PVPRankEmblem3.tex
1337340502, ui/uld/PVPRankEmblem4.tex
1926634470, ui/uld/PVPRankEmblem5.tex
896950582, ui/uld/PVPRankEmblem6.tex
2621948752, ui/uld/PVPScreenInformationHotBar.tex
3498346948, ui/uld/Qte_Button.tex
2778082508, ui/uld/PVPSimulationMachineSelect.tex
2153688053, ui/uld/PVPSimulationResult.tex
226684770, ui/uld/PvPWatchingCameraList.tex
1583059228, ui/uld/teamRanking.tex
4209315156, ui/uld/PvPTeam.tex
3089969140, ui/uld/PVPCharacterDecoration.tex
2788162075, ui/uld/PVPGuide.tex
585730626, ui/uld/PVPWelcomeImage.tex
3830858325, ui/uld/QuestRedoUI.tex
1362218234, ui/uld/RaceChocoboConfirm.tex
3927801210, ui/uld/RaceChocoboParameter.tex
2233542866, ui/uld/RaceChocoboRanking.tex
1589115498, ui/uld/RaceChocoboStatus.tex
1363398208, ui/uld/Reconstruction.tex
3492058624, ui/uld/ReconstructionBG.tex
3481615084, ui/uld/ReconstructionBgH.tex
3119914224, ui/uld/ReconstructionBgHV.tex
274010895, ui/uld/ReconstructionBgV.tex
4019377319, ui/uld/ReconstructionList.tex
128375337, ui/uld/Shop.tex
3128027533, ui/uld/Relic2Glass.tex
1607015937, ui/uld/Relic2Glass_Bg.tex
776292196, ui/uld/Relic2Glass2.tex
321220308, ui/uld/Relic2Glass3.tex
1293652694, ui/uld/Relic2GrowthAnima.tex
1921839154, ui/uld/Talk_Basic.tex
3290697588, ui/uld/Relic2Growth.tex
4143556401, ui/uld/Relic2Growth_Bg.tex
2659051495, ui/uld/Relic2Growth_BgH.tex
779435429, ui/uld/Relic2Growth_BgHV.tex
1101909508, ui/uld/Relic2Growth_BgV.tex
2200592739, ui/uld/RelicGlass.tex
1118741597, ui/uld/RelicSphereScroll_Bg_Corner.tex
1289953653, ui/uld/RelicSphereScroll_Bg_H.tex
816206091, ui/uld/RelicSphereScroll_Bg_HV.tex
2469595286, ui/uld/RelicSphereScroll_Bg_V.tex
4265768902, ui/uld/RelicMagicite.tex
3471327687, ui/uld/RelicMagiciteSeal.tex
3063345539, ui/uld/RelicMandervilleGrowth.tex
2257967205, ui/uld/RelicMandervilleGrowthBg.tex
3789544945, ui/uld/RelicSphereScroll.tex
2007880775, ui/uld/RelicSphereScroll2.tex
4041121123, ui/uld/Retainer.tex
147923503, ui/uld/ReturnerDialogueFrame.tex
3546869023, ui/uld/ReturnerDialogueImage.tex
4110454610, ui/uld/RhythmAction.tex
608870751, ui/uld/RhythmActionResult.tex
2116234994, ui/uld/RhythmActionStatus.tex
4115359116, ui/uld/Jupiter_Number.tex
3327062033, ui/uld/RideShooting.tex
1697067925, ui/uld/RideShootingNum2.tex
3704709032, ui/uld/RideShootingNum.tex
2346900036, ui/uld/RideShootingResult.tex
885000122, ui/uld/RoadStone.tex
4197477319, ui/uld/RoadStone_BgFar.tex
3087838824, ui/uld/RoadStone_BgFar2.tex
2345174891, ui/uld/RoadStone_BgFloor.tex
1730001223, ui/uld/RoadStone_BgFloor2.tex
1108851122, ui/uld/RoadStone_BgNear.tex
2564492297, ui/uld/RoadStone_BgNear2.tex
3835287229, ui/uld/RoadStoneGuide.tex
3078119901, ui/uld/RoadStoneText.tex
3996260061, ui/uld/SalvageResult.tex
3806980100, ui/uld/SatisfactionSupply2.tex
2162378104, ui/uld/SatisfactionSupplyIcon.tex
2706749119, ui/uld/ScenarioTree.tex
594611914, ui/uld/ScenarioTreeNum.tex
1436489447, ui/uld/ScenarioTreeBg_Corner.tex
1520138964, ui/uld/ScenarioTreeBg_H.tex
2439100974, ui/uld/ScenarioTreeBg_HV.tex
2236306231, ui/uld/ScenarioTreeBg_V.tex
3114996114, ui/uld/ScreenInfo_RaceChocobo.tex
1487778019, ui/uld/SelectArrow.tex
4189604590, ui/uld/SnipeHud.tex
175499429, ui/uld/SnipeHudBg.tex
570871619, ui/uld/SnipeHudBgOutline.tex
2342764725, ui/uld/DawnFaceBgGrad3.tex
1113186098, ui/uld/DawnMemberChange.tex
1494044030, ui/uld/Jupiter_Number2.tex
2706403007, ui/uld/Synthesis3.tex
778225618, ui/uld/Synthesis3_Tile.tex
157237982, ui/uld/Talk.tex
3100254762, ui/uld/Talk_Speed.tex
2801574082, ui/uld/TargetCursor.tex
3702116498, ui/uld/TextHousingGardening.tex
4240148414, ui/uld/TextRelicAtma.tex
2623937733, ui/uld/TheStarlightCelebration2020.tex
2142529468, ui/uld/TheStarlightCelebration2020Lid.tex
1871640496, ui/uld/Title_Logo.tex
3655545131, ui/uld/Title_LogoImage.tex
224011507, ui/uld/Title_Logo300.tex
3372030589, ui/uld/Title_Logo400.tex
1854542281, ui/uld/Title_Logo500.tex
1600260948, ui/uld/Title_Logo600.tex
659320380, ui/uld/Title_LogoFT.tex
248386167, ui/uld/Title_LogoOnline.tex
1419290854, ui/uld/Title_Select500.tex
1022000804, ui/uld/Title_ProgressGauge.tex
3644001880, ui/uld/Title_ProgressIcon.tex
2656359233, ui/uld/Title_WindowOver.tex
3838815706, ui/uld/Title_Worldmap.tex
103114014, ui/uld/Title_WorldmapLight.tex
3109879607, ui/uld/Title_WorldmapWindow.tex
1301205034, ui/uld/Title_WorldmapGrad.tex
659298075, ui/uld/Title_WorldmapGridH.tex
4170989304, ui/uld/Title_WorldmapGridV.tex
2495697368, ui/uld/Tourism.tex
873635719, ui/uld/Trade.tex
3424635457, ui/uld/TreasureChallenge.tex
3168905180, ui/uld/TreasureChallenge2.tex
2172751468, ui/uld/TreasureChallenge3.tex
866210428, ui/uld/TreasureChallenge4.tex
247561164, ui/uld/TreasureChallenge5.tex
1231094044, ui/uld/TreasureChallenge6.tex
2700341960, ui/uld/TreasureChallenge700.tex
4294680822, ui/uld/TreasureMap.tex
3674850128, ui/uld/TripleTriadBattle.tex
170667575, ui/uld/TripleTriadBg.tex
3680605074, ui/uld/TripleTriadButton.tex
653903240, ui/uld/TripleTriadPanel.tex
3335065674, ui/uld/TripleTriadApplication.tex
2126507789, ui/uld/TripleTriadCardSelect.tex
1604248674, ui/uld/TripleTriadPickUpDeckSelect.tex
2371202752, ui/uld/TripleTriadResultCrown.tex
3321815990, ui/uld/TurnBreak.tex
4093500136, ui/uld/TurnBreakNumberLarge.tex
3919794563, ui/uld/TurnBreakEffect.tex
297709937, ui/uld/TurnBreakEnemy.tex
2201296628, ui/uld/TurnBreakLineDot.tex
1926341065, ui/uld/TurnBreakMoogle.tex
3872020198, ui/uld/TurnBreakNumberSmall.tex
2324471352, ui/uld/TurnBreakSkillEffect.tex
1977120613, ui/uld/TurnBreakSkillEffectLarge.tex
1626340203, ui/uld/TurnBreakSkillEffectSmall.tex
2587223759, ui/uld/TurnBreakStage1.tex
3717569567, ui/uld/TurnBreakStage2.tex
3774199215, ui/uld/TurnBreakStage3.tex
2713414539, ui/uld/TurnBreakStageAnim.tex
254136326, ui/uld/TurnBreakTitle.tex
2119077108, ui/uld/TutorialContentsLine.tex
1549658004, ui/uld/TutorialContentsTextBox.tex
2127745123, ui/uld/TutorialContentsTitle.tex
2438603515, ui/uld/VoteMVP.tex
2130693273, ui/uld/VVDFinder.tex
1062774739, ui/uld/VVDFinderCharacter.tex
3062493550, ui/uld/VVDFinderCharacterIcon.tex
3527153105, ui/uld/VVDNoteBook.tex
2498348532, ui/uld/VVDNoteBookSideFrame.tex
2697170641, ui/uld/VVDNoteBookUnique.tex
1283647708, ui/uld/VVDNoteBookUnique2.tex
1910686060, ui/uld/VVDNoteBookUnique3.tex
3790361427, ui/uld/WebLauncherWindow.tex
829468874, ui/uld/WebLauncherWindowFocus.tex
2342080340, ui/uld/WebLink.tex
270632041, ui/uld/LauncherIcon.tex
2296770737, ui/uld/WebLauncherBg.tex
4002857066, ui/uld/Wedding.tex
3562109087, ui/uld/Wedding_Frame.tex
1520611475, ui/uld/WeddingNotification.tex
3734161964, ui/uld/WeeklyBingo.tex
2414884665, ui/uld/WeeklyBingo2.tex
3559920449, ui/uld/WeeklyBingo3_Bg.tex
3462029167, ui/uld/WeeklyBingo3_BgH.tex
3443921167, ui/uld/WeeklyBingo3_BgHV.tex
294286988, ui/uld/WeeklyBingo3_BgV.tex
503445859, ui/uld/WeeklyBingoBg.tex
2788675998, ui/uld/WeeklyBingoSticker.tex
335574051, ui/uld/WeeklyPuzzle.tex
528857110, ui/uld/WeeklyPuzzle2.tex
3040915893, ui/uld/WeeklyPuzzleBg.tex
769397728, ui/uld/WeeklyPuzzleEffect.tex
3197528838, ui/uld/WeeklyPuzzlePrize.tex
307935880, ui/uld/WorkshopSupply.tex
2445775974, ui/uld/WorkShopSupplyHeader.tex
1585944760, ui/uld/WorkshopSupply2.tex
2198010447, ui/uld/WorkShopSupply2Header.tex
1676128520, ui/uld/WorkShopSupply3.tex
1116480911, ui/uld/WorkShopSupply3Header.tex
2486907940, ui/uld/CheckMark.tex
3758464270, ui/uld/SXTLine1.tex
1992774345, ui/uld/SXTmask.tex
1597535318, ui/uld/SXTMask2.tex
167679194, ui/uld/SXTStar.tex
1003232178, ui/uld/JobHudRDB0.tex
4178903264, ui/uld/Title_Logo700.tex
881702867, ui/uld/PointSelect.tex
111948290, ui/uld/JobHudRDB1.tex
2751724365, ui/uld/Mobhunt6.tex
1684748298, ui/uld/JobHudRPM1.tex
701168505, ui/uld/JobHudRPM1_GaugeBar.tex
2604356602, ui/uld/JobHudRPM1_Mask.tex
1493897658, ui/uld/JobHudRPM0.tex
1962490052, ui/uld/JobHudRPM0_Mask.tex
2488647864, bgcommon/hou/indoor/gyo/la/0418/texture/gyo_la_20418a_d.tex
3592535128, bg/ex5/01_xkt_x6/dun/x6d1/texture/x6d1_a2_emv03_d.tex
1653769480, bg/ex5/01_xkt_x6/dun/x6d2/texture/x6d2_a1_mtl01_n.tex
51571328, bg/ex5/01_xkt_x6/fld/x6f1/texture/_x6f1_p1_grn01_d.tex
2485642991, bg/ex5/01_xkt_x6/fld/x6f2/grass/_grass1.tex
1029219284, bg/ex5/01_xkt_x6/fld/x6f2/level/envl/evl10820147.tex
1758037572, bg/ex5/01_xkt_x6/fld/x6f2/level/envl/evl10820220.tex
252503452, bg/ex5/01_xkt_x6/fld/x6f2/level/envl/evl10820252.tex
3459837410, bg/ex5/01_xkt_x6/fld/x6f2/level/envl/evl10820261.tex
114844306, bg/ex5/01_xkt_x6/fld/x6f2/level/envl/evl10820264.tex
1120158871, bg/ex5/01_xkt_x6/fld/x6f2/level/envl/evl10820272.tex
3377636642, bg/ex5/01_xkt_x6/fld/x6f2/level/envl/evl10820280.tex
34502279, bg/ex5/01_xkt_x6/fld/x6f2/level/envl/evl10820290.tex
2442575910, bg/ex5/01_xkt_x6/fld/x6f2/level/envl/evl10820629.tex
276433698, bg/ex5/01_xkt_x6/fld/x6f2/level/envl/evl10820633.tex
4177501530, bg/ex5/01_xkt_x6/fld/x6f2/level/envl/evl10820647.tex
2365047557, bg/ex5/01_xkt_x6/fld/x6f2/level/envl/evl10857050.tex
3411524053, bg/ex5/01_xkt_x6/fld/x6f2/level/envl/evl10857053.tex
1180884707, bg/ex5/01_xkt_x6/fld/x6f2/level/envl/evl10870580.tex
4198267680, bg/ex5/01_xkt_x6/fld/x6f2/level/envl/evl9927237.tex
424577706, bg/ex5/01_xkt_x6/fld/x6f2/texture/_x6f2_p0_leaf1_d.tex
3511143187, bg/ex5/01_xkt_x6/fld/x6f3/texture/x6f3_p4_lef1a_d.tex
4213951450, bgcommon/world/aet/013/texture/w_aet_013_bs1_d.tex
3496567283, bgcommon/world/sys/019/texture/w_sys_019_cho1a_d.tex
1567226456, bgcommon/hou/indoor/gyo/sm/0539/texture/gyo_sm_20539a_d.tex
1213133597, bgcommon/hou/indoor/gyo/mi/0570/texture/gyo_mi_20570a_d.tex
2086201949, chara/equipment/e0850/texture/v01_c0101e0850_dwn_norm.tex
1561498484, chara/equipment/e0850/texture/v01_c0101e0850_top_norm.tex
3591681309, chara/equipment/e0850/texture/v01_c0101e0850_sho_norm.tex
2993207870, chara/equipment/e0850/texture/v01_c0101e0850_glv_norm.tex
669498599, chara/equipment/e0850/texture/v01_c0101e0850_met_norm.tex
638325143, chara/equipment/e0850/texture/v01_c0201e0850_top_norm.tex
319034481, chara/demihuman/d1071/obj/equipment/e0005/texture/v01_d1071e0005_top_norm.tex
4021871111, chara/demihuman/d1071/obj/equipment/e0005/texture/v01_d1071e0005_top_base.tex
2978579360, chara/demihuman/d1007/obj/equipment/e0010/texture/v01_d1007e0010_top_base.tex
3445468565, chara/equipment/e0618/texture/v09_c0101e0618_top_n.tex
3194136463, chara/demihuman/d1072/obj/equipment/e0002/texture/v01_d1072e0002_top_b_norm.tex
1340029434, chara/demihuman/d1072/obj/equipment/e0002/texture/v01_d1072e0002_met_b_norm.tex
888066333, chara/demihuman/d1072/obj/equipment/e0002/texture/v01_d1072e0002_top_base.tex
2751758247, bg/ffxiv/fst_f1/dun/f1dc/level/envl/evl10486797.tex
643098742, bg/ffxiv/fst_f1/dun/f1dc/level/envl/evl10486798.tex
456442310, bg/ffxiv/fst_f1/dun/f1dc/level/envl/evl10486799.tex
1145669793, chara/weapon/w1817/obj/body/b0001/texture/v01_w1817b0001_norm.tex
1936172469, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_j1_leaf2_d.tex
3420465929, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_g1_shp1b_d.tex
1922641545, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_j1_apin4_d.tex
1918034262, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_u1_stl03_d.tex
1897343786, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_u1_non01_d.tex
1880619275, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_c1_tmb02_d.tex
1552424232, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_s1_can01_d.tex
1042494494, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_j1_ligh1_d.tex
1962515957, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_m1_nre01_d.tex
2060185288, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_s1_cut02_d.tex
2045795299, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_s0_stn03_d.tex
2045924038, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_j1_rug01_d.tex
1857520671, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_g1_glt02_d.tex
671493439, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_r1_rid01_d.tex
2141061874, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_u1_wht01_d.tex
3914462362, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_d0_bil03_d.tex
1956346775, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_j1_scr01_d.tex
2101866855, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_s1_grs01_d.tex
2086557896, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_m1_cdt04_d.tex
1675256307, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_u1_neon4_d.tex
2302976692, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_en_dro03_d.tex
3855478911, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_u1_stl01_d.tex
2577368418, bg/ex5/01_xkt_x6/twn/x6t1/texture/_x6t1_a0_lsf15_d.tex
1646857598, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_u1_tex03_d.tex
1623344094, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_e1_flo02_d.tex
1613650308, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_u1_tex08_d.tex
1723953848, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_r1_wal03_d.tex
2456918795, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_xx_test6_d.tex
1714357851, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_j1_aqa04_d.tex
3530760665, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_y1_ctg02_d.tex
1797534574, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_u1_tex14_d.tex
1766265756, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_u4_fuk06_d.tex
1747809250, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_u2_mtl11_d.tex
3040429309, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_j1_apin8_d.tex
1817281255, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_s1_wal01_d.tex
3574640129, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_j1_leaf3_d.tex
1397020446, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_u0_mtl03_d.tex
1390001912, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_u1_ptn01_d.tex
1379040110, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_u1_neon7_d.tex
1361729859, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_e1_flo01_d.tex
1424551921, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_j1_apgr3_d.tex
1538894720, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_x1_iron2_d.tex
1531074253, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_u2_non03_d.tex
1523329523, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_u1_tex17_d.tex
1519272216, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_u0_apin3_d.tex
1506109823, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_u2_mtl12_d.tex
1608575829, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_j1_vene1_d.tex
1606339712, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_s1_wal09_d.tex
1572444282, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_s1_wal02_d.tex
1138095074, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_u4_fod01_d.tex
3316476487, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_u1_neon5_d.tex
1116716840, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_j1_leaf1_d.tex
4116872221, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_ad_lsf02_d.tex
1107288982, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_c1_tmb01_d.tex
1098019234, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_u0_papr1_d.tex
1089913370, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_s1_lvr01_d.tex
3331545371, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_s1_sbx01_d.tex
1175191470, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_s1_add02_d.tex
1151950555, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_y1_yin08_d.tex
1238229209, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_en_wall3_d.tex
1233967925, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_u1_lmp01_d.tex
1209682011, bg/ex5/01_xkt_x6/twn/x6t1/texture/x6t1_j1_rug02_d.tex
